0,1,2,3
1.0739550590515137,23.651527404785156,0.0,0.0
-5.083836555480957,10.290270805358887,0.0,0.0
-15.121382713317871,11.059157371520996,0.0,0.0
-13.71834945678711,-5.9228715896606445,1.0,1.0
-2.7451095581054688,-3.333087921142578,1.0,1.0
-16.612117767333984,-3.3993375301361084,0.0,0.0
9.449686050415039,-24.200822830200195,1.0,1.0
8.78470516204834,-17.67140769958496,1.0,1.0
14.968870162963867,18.32709503173828,1.0,1.0
-18.551633834838867,5.932291030883789,0.0,0.0
-8.939889907836914,-11.9978609085083,1.0,1.0
18.439428329467773,-15.758020401000977,1.0,1.0
-15.27765941619873,-15.546158790588379,1.0,1.0
-8.749258041381836,21.982528686523438,0.0,0.0
20.44988441467285,-14.730998039245605,1.0,1.0
-4.981385231018066,-17.845584869384766,1.0,1.0
-12.401383399963379,-23.28854751586914,1.0,1.0
23.549060821533203,9.688762664794922,1.0,1.0
-20.70915985107422,-9.578132629394531,1.0,1.0
7.330145359039307,-2.3067474365234375,1.0,1.0
-13.950077056884766,-8.383391380310059,1.0,1.0
-19.873443603515625,6.184408187866211,0.0,0.0
-10.767111778259277,16.08568000793457,0.0,0.0
-2.215857982635498,24.059329986572266,0.0,0.0
-5.677212715148926,-21.569927215576172,1.0,1.0
-13.917052268981934,-19.71697235107422,1.0,1.0
7.804830551147461,-11.620928764343262,1.0,1.0
-15.505494117736816,-8.380414962768555,1.0,1.0
-4.785486221313477,25.818490982055664,0.0,0.0
12.013358116149902,12.99821949005127,1.0,1.0
-8.232634544372559,22.781402587890625,0.0,0.0
-12.635729789733887,19.23511505126953,0.0,0.0
17.09358787536621,-0.20513202250003815,1.0,1.0
18.10972023010254,18.124618530273438,1.0,1.0
17.25634765625,-17.9664306640625,1.0,1.0
-21.918739318847656,3.197331428527832,0.0,0.0
18.720375061035156,-16.939958572387695,1.0,1.0
-1.508756160736084,-14.558632850646973,1.0,1.0
-21.16575813293457,4.063763618469238,0.0,0.0
-7.6032304763793945,21.61077880859375,0.0,0.0
-4.130945682525635,12.612975120544434,0.0,0.0
6.265353202819824,13.176691055297852,1.0,1.0
-0.7774724960327148,-2.5240352153778076,1.0,0.0
-1.9745571613311768,24.213090896606445,0.0,0.0
6.353652477264404,-20.751501083374023,1.0,1.0
-12.279695510864258,12.727714538574219,0.0,0.0
-8.105795860290527,-12.023231506347656,1.0,1.0
3.134650707244873,-24.56661605834961,1.0,1.0
-21.242046356201172,-7.736011028289795,1.0,1.0
-16.769500732421875,17.99945640563965,0.0,0.0
-9.681253433227539,24.75031089782715,0.0,0.0
-16.91367530822754,13.98388957977295,0.0,0.0
26.495759963989258,0.6453536152839661,1.0,1.0
-5.074435710906982,5.571304798126221,0.0,0.0
2.5474581718444824,-15.392803192138672,1.0,1.0
-7.7860918045043945,26.00602912902832,0.0,0.0
12.729666709899902,-13.038058280944824,1.0,1.0
-16.460708618164062,-17.570539474487305,1.0,1.0
-9.079405784606934,19.919645309448242,0.0,0.0
11.72677230834961,15.666595458984375,1.0,1.0
13.252434730529785,18.901338577270508,1.0,1.0
20.781795501708984,-6.011190891265869,1.0,1.0
10.950026512145996,-3.1840529441833496,1.0,1.0
8.285507202148438,-21.27141571044922,1.0,1.0
-13.03955364227295,-20.69545555114746,1.0,1.0
-2.480933427810669,26.69841957092285,0.0,0.0
-11.801916122436523,-3.9613537788391113,1.0,1.0
16.009811401367188,7.632716178894043,1.0,1.0
5.6205525398254395,-3.055788516998291,1.0,1.0
-21.121078491210938,6.960330486297607,0.0,0.0
12.893110275268555,-15.363802909851074,1.0,1.0
10.756372451782227,-0.24263206124305725,1.0,1.0
8.123677253723145,-17.570186614990234,1.0,1.0
12.51799488067627,15.496779441833496,1.0,1.0
-11.959260940551758,-23.40850067138672,1.0,1.0
14.948164939880371,-23.107547760009766,1.0,1.0
-17.664278030395508,-14.72886848449707,1.0,1.0
5.498093605041504,24.829872131347656,0.0,0.0
-1.1105308532714844,-6.610318183898926,1.0,1.0
9.010438919067383,10.846487045288086,1.0,1.0
-14.272537231445312,-12.640625,1.0,1.0
-1.7758674621582031,6.299756050109863,0.0,0.0
-18.024415969848633,-17.225074768066406,1.0,1.0
2.5649516582489014,24.56165313720703,0.0,0.0
-0.6163790822029114,20.703798294067383,0.0,0.0
-4.052053928375244,0.5647385716438293,0.0,0.0
17.528261184692383,-0.30077821016311646,1.0,1.0
-9.710866928100586,-21.550926208496094,1.0,1.0
7.00816535949707,21.825841903686523,0.0,0.0
14.236291885375977,15.346405029296875,1.0,1.0
-8.398444175720215,18.05211639404297,0.0,0.0
10.400156021118164,6.3591766357421875,1.0,1.0
11.460165977478027,-16.363134384155273,1.0,1.0
9.982651710510254,2.250845193862915,1.0,1.0
3.029953718185425,18.512432098388672,0.0,0.0
-7.450083255767822,-4.764490127563477,1.0,0.0
28.221757888793945,-6.622211933135986,1.0,1.0
-20.027870178222656,0.41609787940979004,0.0,0.0
-13.08287239074707,18.94971466064453,0.0,0.0
-2.6457440853118896,-9.135085105895996,1.0,1.0
-8.346109390258789,5.268191337585449,0.0,0.0
13.3815336227417,-22.329486846923828,1.0,1.0
18.22249412536621,4.178037643432617,1.0,1.0
6.1872429847717285,7.13663387298584,1.0,1.0
-20.515474319458008,-8.829848289489746,1.0,1.0
20.508514404296875,-5.599928855895996,1.0,1.0
3.797295331954956,18.92738914489746,0.0,0.0
-0.2362915277481079,17.752593994140625,0.0,0.0
-17.631460189819336,6.29630184173584,0.0,0.0
-20.16343879699707,-3.81019926071167,0.0,1.0
7.6652326583862305,13.032453536987305,1.0,1.0
20.511686325073242,-2.547619342803955,1.0,1.0
-7.506551265716553,17.028759002685547,0.0,0.0
-1.1352548599243164,13.86474609375,0.0,0.0
8.408138275146484,-6.456908226013184,1.0,1.0
-7.080772876739502,-17.331575393676758,1.0,1.0
4.1355414390563965,25.350156784057617,0.0,0.0
20.07961082458496,-8.182944297790527,1.0,1.0
-5.466203689575195,21.16178321838379,0.0,0.0
20.451751708984375,-1.9510260820388794,1.0,1.0
